Date,Open,High,Low,Close,Adj Close,Volume
2019-04-08,189.72000122070312,192.8000030517578,188.75,191.7899932861328,191.03927612304688,10604800
2019-04-09,190.44000244140625,190.88999938964844,187.55999755859375,189.25999450683594,188.51919555664062,10999300
2019-04-10,189.22999572753906,193.13999938964844,189.0500030517578,192.10000610351562,191.3480682373047,11119300
2019-04-11,192.1999969482422,193.47000122070312,189.5500030517578,191.5399932861328,190.7902374267578,9365000
2019-04-12,193.10000610351562,193.25999450683594,189.66000366210938,190.00999450683594,189.2662353515625,11792700
2019-04-15,189.6999969482422,189.89999389648438,183.10000610351562,184.6999969482422,183.97702026367188,11002300
2019-04-16,186.27999877929688,188.97000122070312,184.9600067138672,188.2100067138672,187.4733123779297,9874100
2019-04-17,189.6199951171875,190.4600067138672,186.38999938964844,187.2899932861328,186.556884765625,8775100
2019-04-18,187.55999755859375,188.92999267578125,185.17999267578125,186.3000030517578,185.57077026367188,9524700
2019-04-22,185.35000610351562,189.10000610351562,184.0800018310547,188.47000122070312,187.73226928710938,6998400
2019-04-23,189.0,191.92999267578125,188.61000061035156,190.6699981689453,189.9236602783203,8671400
2019-04-24,191.08999633789062,192.80999755859375,188.63999938964844,191.1699981689453,190.4217071533203,7955100
2019-04-25,189.5500030517578,190.4499969482422,183.6999969482422,186.91000366210938,186.1783905029297,12482400
2019-04-26,180.7100067138672,180.88999938964844,173.3000030517578,178.08999633789062,177.3928985595703,21724700
2019-04-29,178.41000366210938,180.4499969482422,175.5,179.3300018310547,178.62808227539062,9798000
2019-04-30,178.02999877929688,182.02999877929688,177.25999450683594,181.0,180.29151916503906,9073000
2019-05-01,183.11000061035156,184.80999755859375,180.4600067138672,180.47000122070312,179.76361083984375,8857000
2019-05-02,180.86000061035156,184.8699951171875,179.1199951171875,183.19000244140625,182.4729461669922,9867100
2019-05-03,183.52999877929688,183.92999267578125,180.52999877929688,183.00999450683594,182.2936553955078,8420600
2019-05-06,175.5,180.33999633789062,174.0,179.85000610351562,179.14601135253906,10554400
2019-05-07,177.89999389648438,177.89999389648438,171.1699981689453,173.11000061035156,172.43240356445312,13880500
2019-05-08,172.0,177.14999389648438,171.52000427246094,173.9199981689453,173.23922729492188,10479200
2019-05-09,171.13999938964844,171.52999877929688,165.39999389648438,170.19000244140625,169.5238494873047,16506200
2019-05-10,168.9499969482422,171.58999633789062,164.0,168.82000732421875,168.15921020507812,14237500
2019-05-13,163.5,164.42999267578125,157.80999755859375,158.4499969482422,157.82977294921875,16422800
2019-05-14,160.0500030517578,163.4600067138672,158.49000549316406,162.0399932861328,161.40573120117188,13122000
2019-05-15,159.8000030517578,161.0500030517578,157.41000366210938,159.5800018310547,158.95535278320312,12558000
2019-05-16,159.36000061035156,161.91000366210938,157.64999389648438,160.19000244140625,159.56297302246094,19527200
2019-05-17,158.5,163.7100067138672,154.94000244140625,156.52999877929688,155.91729736328125,25551700
2019-05-20,152.5500030517578,154.77000427246094,150.75,151.75,151.156005859375,14301600
2019-05-21,154.1999969482422,155.6999969482422,152.63999938964844,155.05999755859375,154.45306396484375,9046200
2019-05-22,153.5,154.5500030517578,151.75999450683594,152.1999969482422,151.60426330566406,8146700
2019-05-23,149.69000244140625,149.69000244140625,144.91000366210938,147.32000732421875,146.74334716796875,14796100
2019-05-24,148.0800018310547,149.5,144.8800048828125,145.14999389648438,144.5818328857422,8939600
2019-05-28,145.86000061035156,147.17999267578125,143.25,143.3300018310547,142.7689666748047,10708900
2019-05-29,141.41000366210938,142.82000732421875,138.94000244140625,140.33999633789062,139.7906494140625,13995000
2019-05-30,140.30999755859375,141.75,137.57000732421875,139.11000061035156,138.72364807128906,9857500
2019-05-31,137.13999938964844,139.85000610351562,135.38999938964844,135.4600067138672,135.08380126953125,9743000
2019-06-03,135.91000366210938,137.47000122070312,132.60000610351562,133.77999877929688,133.408447265625,11966100
2019-06-04,136.36000061035156,143.2100067138672,135.47000122070312,143.0,142.60284423828125,16045900
2019-06-05,145.97000122070312,146.19000244140625,139.82000732421875,141.27999877929688,140.88760375976562,12790400
2019-06-06,141.4499969482422,144.77000427246094,141.35000610351562,143.77999877929688,143.38067626953125,10203500
2019-06-07,144.02000427246094,146.8800048828125,143.25,145.5,145.09588623046875,8721400
2019-06-10,147.75999450683594,151.19000244140625,147.75999450683594,148.42999267578125,148.0177459716797,10069500
2019-06-11,150.83999633789062,152.36000061035156,149.16000366210938,150.75,150.33132934570312,9596800
2019-06-12,149.0,149.25,145.58999633789062,146.1999969482422,145.79397583007812,8950400
2019-06-13,147.08999633789062,149.0,146.3800048828125,148.25999450683594,147.8482208251953,7702000
2019-06-14,144.50999450683594,145.49000549316406,142.83999633789062,144.63999938964844,144.23829650878906,9860700
2019-06-17,144.57000732421875,146.52000427246094,143.64999389648438,145.02999877929688,144.627197265625,6901000
2019-06-18,147.5,155.11000061035156,147.05999755859375,152.8800048828125,152.4553985595703,14548000
2019-06-19,154.3000030517578,154.75999450683594,152.07000732421875,153.1199951171875,152.69473266601562,8291100
2019-06-20,156.77000427246094,157.3300018310547,153.52000427246094,154.10000610351562,153.67201232910156,8754200
2019-06-21,153.5,155.47999572753906,151.5,151.75999450683594,151.33851623535156,10860700
2019-06-24,152.6199951171875,153.85000610351562,150.72000122070312,152.66000366210938,152.23602294921875,7073700
2019-06-25,152.86000061035156,155.8800048828125,151.3699951171875,151.47999572753906,151.0592803955078,7796700
2019-06-26,156.61000061035156,161.72000122070312,156.08999633789062,159.25999450683594,158.8176727294922,14601800
2019-06-27,162.7100067138672,164.0,161.25999450683594,163.22999572753906,162.7766571044922,11136000
2019-06-28,165.0,165.3699951171875,162.35000610351562,164.22999572753906,163.7738800048828,9941700
2019-07-01,172.57000732421875,173.9499969482422,164.66000366210938,166.1699981689453,165.70849609375,17788300
2019-07-02,165.5,166.35000610351562,161.6999969482422,162.22999572753906,161.7794189453125,10005700
2019-07-03,163.1699981689453,163.39999389648438,160.33999633789062,162.75,162.29798889160156,6165900
2019-07-05,160.39999389648438,160.5800018310547,157.67999267578125,160.22999572753906,159.7849884033203,9913800
2019-07-08,157.8300018310547,158.58999633789062,156.0,157.2100067138672,156.7733917236328,8244700
2019-07-09,155.50999450683594,158.44000244140625,155.0,157.30999755859375,156.87310791015625,8571500
2019-07-10,159.05999755859375,162.3699951171875,158.5,160.05999755859375,159.61546325683594,11301900
2019-07-11,163.0,167.9199981689453,161.5,166.27999877929688,165.8181915283203,17064000
2019-07-12,167.39999389648438,170.47000122070312,167.39999389648438,167.61000061035156,167.14450073242188,12659800
2019-07-15,168.4600067138672,169.11000061035156,166.1300048828125,167.27000427246094,166.80543518066406,7246000
2019-07-16,166.6699981689453,168.1699981689453,164.83999633789062,167.0800018310547,166.615966796875,8536100
2019-07-17,167.14999389648438,169.99000549316406,165.97000122070312,169.7100067138672,169.23866271972656,8705100
2019-07-18,170.1300048828125,172.7100067138672,167.85000610351562,170.17999267578125,169.7073516845703,11079500
2019-07-19,171.72000122070312,171.97999572753906,168.1999969482422,168.44000244140625,167.97218322753906,8622400
2019-07-22,169.3000030517578,171.83999633789062,169.0,171.32000732421875,170.8441925048828,7898500
2019-07-23,172.89999389648438,175.74000549316406,172.27000427246094,175.66000366210938,175.17213439941406,10704400
2019-07-24,177.39999389648438,178.88999938964844,174.33999633789062,178.66000366210938,178.16380310058594,9155900
2019-07-25,176.99000549316406,177.5,172.44000244140625,173.3800048828125,172.89846801757812,9817500
2019-07-26,174.47000122070312,176.9499969482422,174.47000122070312,175.07000732421875,174.58380126953125,6854000
2019-07-29,174.77999877929688,175.47000122070312,171.27000427246094,174.82000732421875,174.33447265625,6204000
2019-07-30,172.9499969482422,175.94000244140625,172.3699951171875,175.4499969482422,174.9627227783203,4944300
2019-07-31,174.17999267578125,174.22000122070312,167.02000427246094,168.72000122070312,168.25140380859375,8985400
2019-08-01,169.13999938964844,172.77999877929688,162.82000732421875,164.9199981689453,164.4619598388672,10530300
2019-08-02,161.19000244140625,163.97999572753906,159.27999877929688,161.19000244140625,160.7423095703125,10708700
2019-08-05,153.8000030517578,153.85000610351562,148.89999389648438,150.7899932861328,150.3712158203125,14728900
2019-08-06,153.8000030517578,155.6300048828125,150.42999267578125,152.35000610351562,151.9268798828125,9031800
2019-08-07,149.89999389648438,154.3699951171875,149.1999969482422,153.88999938964844,153.4626007080078,9314000
2019-08-08,156.2100067138672,158.30999755859375,153.89999389648438,158.25999450683594,157.82046508789062,7732500
2019-08-09,156.61000061035156,156.75,152.14999389648438,154.17999267578125,153.7517852783203,8545400
2019-08-12,152.0800018310547,154.17999267578125,150.57000732421875,151.4499969482422,151.0293731689453,6980000
2019-08-13,151.38999938964844,157.89999389648438,149.82000732421875,156.0500030517578,155.61660766601562,8798900
2019-08-14,152.5,152.9499969482422,148.30999755859375,150.07000732421875,149.65321350097656,10497000
2019-08-15,150.8300018310547,151.6300048828125,147.38999938964844,148.77000427246094,148.3568115234375,11930000
2019-08-16,159.35000610351562,161.5399932861328,156.8800048828125,159.55999755859375,159.11685180664062,25199000
2019-08-19,164.1199951171875,171.4199981689453,163.47000122070312,170.77999877929688,170.30567932128906,20377800
2019-08-20,170.55999755859375,170.5800018310547,167.02000427246094,167.8699951171875,167.40374755859375,11579700
2019-08-21,170.52999877929688,173.4499969482422,169.66000366210938,171.22999572753906,170.7544403076172,10681100
2019-08-22,171.6199951171875,173.3300018310547,169.89999389648438,171.47999572753906,171.0037384033203,7587200
2019-08-23,168.39999389648438,170.58999633789062,161.63999938964844,162.44000244140625,161.98886108398438,14201400
2019-08-26,165.61000061035156,166.5800018310547,163.91000366210938,165.4499969482422,164.990478515625,7955200
2019-08-27,166.99000549316406,167.10000610351562,160.6199951171875,161.8000030517578,161.3506317138672,7274200
2019-08-28,160.5800018310547,163.33999633789062,159.0,161.22000122070312,160.931396484375,6390300
2019-08-29,164.89999389648438,168.3000030517578,164.75999450683594,167.0,166.70103454589844,8949400
2019-08-30,168.86000061035156,170.86000061035156,166.77999877929688,167.50999450683594,167.2101287841797,7265400
2019-09-03,164.5800018310547,165.91000366210938,163.25,164.1699981689453,163.8760986328125,7403500
2019-09-04,166.61000061035156,169.05999755859375,166.61000061035156,168.75999450683594,168.4578857421875,5693200
2019-09-05,172.8699951171875,179.99000549316406,172.8000030517578,179.74000549316406,179.41824340820312,17391900
2019-09-06,178.8000030517578,181.08999633789062,177.1199951171875,178.64999389648438,178.33016967773438,9424400
2019-09-09,179.89999389648438,183.97999572753906,179.83999633789062,180.5,180.17686462402344,10438100
2019-09-10,179.17999267578125,184.25,178.7899932861328,183.17999267578125,182.85206604003906,8820300
2019-09-11,183.77000427246094,186.27000427246094,182.60000610351562,184.3300018310547,184.00001525878906,9037800
2019-09-12,186.1999969482422,188.39999389648438,183.9499969482422,184.27000427246094,183.94012451171875,8196000
2019-09-13,181.58999633789062,183.0800018310547,180.17999267578125,181.94000244140625,181.6143035888672,8114800
2019-09-16,178.9199981689453,181.60000610351562,178.5,180.2100067138672,179.88739013671875,5795800
2019-09-17,180.47999572753906,181.24000549316406,178.61000061035156,181.07000732421875,180.74586486816406,5576200
2019-09-18,180.7899932861328,181.4199981689453,176.5,179.97999572753906,179.6577911376953,6453800
2019-09-19,180.22000122070312,180.9600067138672,176.50999450683594,176.94000244140625,176.6232452392578,6136900
2019-09-20,176.89999389648438,177.85000610351562,172.27999877929688,172.69000244140625,172.380859375,8756100
2019-09-23,172.6999969482422,176.6699981689453,172.5500030517578,174.83999633789062,174.52700805664062,6242800
2019-09-24,176.10000610351562,177.2899932861328,171.10000610351562,172.52999877929688,172.22113037109375,7931700
2019-09-25,172.50999450683594,179.02000427246094,170.7100067138672,178.22999572753906,177.9109344482422,7710800
2019-09-26,177.83999633789062,178.19000244140625,175.2899932861328,177.33999633789062,177.0225372314453,5864100
2019-09-27,175.66000366210938,177.6999969482422,169.32000732421875,171.75999450683594,171.4525146484375,9051400
2019-09-30,172.8000030517578,174.47999572753906,171.5399932861328,174.07000732421875,173.75839233398438,4654600
2019-10-01,175.0,181.0,173.80999755859375,174.0,173.68849182128906,9150200
2019-10-02,173.1199951171875,173.60000610351562,170.1300048828125,173.0399932861328,172.730224609375,7334300
2019-10-03,173.22000122070312,181.55999755859375,172.0,181.30999755859375,180.98541259765625,11264700
2019-10-04,181.39999389648438,183.14999389648438,178.77999877929688,181.97000122070312,181.64422607421875,6638100
2019-10-07,184.5800018310547,188.33999633789062,184.22999572753906,184.3300018310547,184.00001525878906,12024600
2019-10-08,180.63999938964844,180.63999938964844,176.5,177.22999572753906,176.9127197265625,11110900
2019-10-09,180.32000732421875,182.6999969482422,179.16000366210938,180.7100067138672,180.38650512695312,7310300
2019-10-10,180.6199951171875,185.0800018310547,180.41000366210938,183.02999877929688,182.7023468017578,7728100
2019-10-11,186.41000366210938,189.33999633789062,185.64999389648438,185.99000549316406,185.65704345703125,11160100
2019-10-14,185.63999938964844,187.3699951171875,184.38999938964844,186.52999877929688,186.19607543945312,5001000
2019-10-15,190.16000366210938,199.2899932861328,189.60000610351562,196.3699951171875,196.01844787597656,16603100
2019-10-16,195.0,199.22000122070312,193.75,194.2100067138672,193.86233520507812,10723600
2019-10-17,196.0,197.80999755859375,192.10000610351562,194.2899932861328,193.9421844482422,6585900
2019-10-18,194.30999755859375,195.6199951171875,187.5,190.49000549316406,190.14898681640625,7686000
2019-10-21,192.9600067138672,196.5500030517578,192.1999969482422,196.00999450683594,195.6591033935547,6546700
2019-10-22,198.3000030517578,202.52999877929688,195.3000030517578,195.61000061035156,195.2598114013672,8218000
2019-10-23,192.30999755859375,195.66000366210938,191.02999877929688,195.08999633789062,194.74075317382812,6997900
2019-10-24,196.75,198.2100067138672,195.3800048828125,196.86000061035156,196.50759887695312,5800500
2019-10-25,200.10000610351562,205.3800048828125,199.7899932861328,204.5399932861328,204.17384338378906,10577300
2019-10-28,206.3000030517578,208.89999389648438,205.1199951171875,206.7899932861328,206.4197998046875,8269800
2019-10-29,206.22999572753906,206.49000549316406,202.13999938964844,202.9199981689453,202.55673217773438,5280900
2019-10-30,204.0,204.22999572753906,200.25999450683594,203.0,202.6365966796875,5149000
2019-10-31,202.16000366210938,203.0,197.80999755859375,201.02000427246094,200.66015625,5243300
2019-11-01,199.60000610351562,203.88999938964844,198.58999633789062,202.58999633789062,202.22732543945312,7091000
2019-11-04,205.85000610351562,211.0,204.9199981689453,210.5,210.12318420410156,9417900
2019-11-05,210.49000549316406,211.5399932861328,207.67999267578125,209.61000061035156,209.23475646972656,7521700
2019-11-06,208.63999938964844,209.6699981689453,204.11000061035156,207.6300048828125,207.25830078125,6725300
2019-11-07,211.11000061035156,211.6999969482422,206.5399932861328,208.33999633789062,207.96702575683594,7008500
2019-11-08,207.66000366210938,209.0500030517578,206.14999389648438,207.77999877929688,207.4080352783203,4727500
2019-11-11,207.75,209.11000061035156,204.27999877929688,208.17999267578125,207.80731201171875,6085900
2019-11-12,209.72000122070312,211.86000061035156,208.30999755859375,209.61000061035156,209.23475646972656,7087600
2019-11-13,208.35000610351562,209.4600067138672,205.89999389648438,208.57000732421875,208.19662475585938,7504700
2019-11-14,208.92999267578125,209.8800048828125,206.52000427246094,209.7899932861328,209.4144287109375,12952000
2019-11-15,209.6999969482422,211.77999877929688,200.63999938964844,204.19000244140625,203.824462890625,26340700
2019-11-18,203.88999938964844,213.35000610351562,203.77000427246094,212.27999877929688,211.8999786376953,14364700
2019-11-19,211.02999877929688,211.97999572753906,205.64999389648438,207.99000549316406,207.61767578125,10364100
2019-11-20,207.07000732421875,214.5500030517578,206.55999755859375,211.17999267578125,210.80194091796875,11814700
2019-11-21,211.0,213.24000549316406,209.30999755859375,210.17999267578125,209.80372619628906,7209700
2019-11-22,211.08999633789062,212.9600067138672,209.94000244140625,210.88999938964844,210.51246643066406,5602500
2019-11-25,216.0399932861328,221.41000366210938,215.52000427246094,221.2100067138672,220.81399536132812,12661900
2019-11-26,220.5,220.69000244140625,216.74000549316406,217.0,216.6115264892578,9631100
2019-11-27,218.6699981689453,220.0500030517578,217.17999267578125,218.24000549316406,218.0100555419922,5394600
2019-11-29,217.0,218.13999938964844,215.77999877929688,216.74000549316406,216.5116424560547,3538900
2019-12-02,216.4600067138672,217.0,208.63999938964844,209.25,209.02951049804688,9300900
2019-12-03,201.8699951171875,207.82000732421875,200.3699951171875,207.66000366210938,207.4412078857422,11630800
2019-12-04,211.02000427246094,211.9199981689453,208.27000427246094,209.4199981689453,209.1993408203125,6835600
2019-12-05,210.3000030517578,210.92999267578125,207.50999450683594,208.74000549316406,208.5200653076172,4622100
2019-12-06,211.52000427246094,213.49000549316406,211.1199951171875,212.1699981689453,211.94644165039062,5805900
2019-12-09,211.25,214.3699951171875,210.89999389648438,212.1699981689453,211.94644165039062,5297000
2019-12-10,213.3800048828125,216.05999755859375,211.25999450683594,213.97999572753906,213.75453186035156,6409700
2019-12-11,214.39999389648438,217.55999755859375,214.3000030517578,217.33999633789062,217.1110076904297,5844900
2019-12-12,216.17999267578125,224.8000030517578,215.82000732421875,224.07000732421875,223.83392333984375,10108700
2019-12-13,224.19000244140625,228.97999572753906,221.82000732421875,223.99000549316406,223.75399780273438,11367600
2019-12-16,225.89999389648438,228.05999755859375,224.77000427246094,225.14999389648438,224.9127655029297,8024400
2019-12-17,225.89999389648438,229.1999969482422,225.52000427246094,228.2899932861328,228.04945373535156,8029900
2019-12-18,229.69000244140625,231.94000244140625,229.35000610351562,229.50999450683594,229.26817321777344,8588700
2019-12-19,230.89999389648438,236.0,230.6999969482422,235.4600067138672,235.2119140625,11134000
2019-12-20,238.1300048828125,240.38999938964844,237.36000061035156,239.3699951171875,239.11776733398438,15076100
2019-12-23,240.52000427246094,241.80999755859375,238.38999938964844,238.82000732421875,238.56837463378906,8876500
2019-12-24,238.1999969482422,239.30999755859375,236.82000732421875,238.6199951171875,238.3685760498047,3471600
2019-12-26,238.75999450683594,240.32000732421875,238.0,239.19000244140625,238.93798828125,4571300
2019-12-27,239.8000030517578,240.33999633789062,235.80999755859375,236.8699951171875,236.6204071044922,6366100
